# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f450w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:20:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     4200.000
# CCD Gain       :     -999.000
# Filter 1       :    F450W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       5739
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.430757(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1676
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   803.533   1855.140 244.2959631 -22.9573705     11409   22.475    0.003   21.593    0.004    0.001    0.005     9.4325   21.425    0.004    0.882        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   803.586    425.094 244.2959635 -22.9970940       977   24.729    0.019   23.668    0.020   -0.004    0.005     1.3951   23.500    0.020    1.061        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.676   1493.928 244.2959894 -22.9674042      9885   21.293    0.002   20.086    0.001    0.006    0.006     37.798   19.918    0.002    1.207        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.648   1448.996 244.2959904 -22.9686523      9644   22.454    0.003   21.571    0.003    0.002    0.005     9.6203   21.403    0.004    0.883        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.595   1046.512 244.2959925 -22.9798324      6470   23.111    0.018   22.155    0.022    0.024    0.021     5.6215   21.987    0.022    0.956        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.497   1930.768 244.2959942 -22.9552698     11496   24.596    0.025   23.545    0.027    0.003    0.007     1.5626   23.377    0.027    1.051        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.388   1470.989 244.2959982 -22.9680414      9762   24.724    0.023   23.825    0.028    0.003    0.006     1.2065   23.657    0.028    0.899        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.427    511.421 244.2959983 -22.9946961      1566   22.772    0.004   21.697    0.004    0.000    0.005      8.568   21.529    0.004    1.075        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   802.201   1146.706 244.2960043 -22.9770493      7487   23.751    0.008   22.760    0.009   -0.003    0.005     3.2186   22.592    0.009    0.991        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   801.940   1340.458 244.2960119 -22.9716673      9066   25.162    0.039   24.293    0.050    0.003    0.007    0.78454   24.125    0.050    0.869        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   801.930    959.051 244.2960127 -22.9822619      5672   25.381    0.048   24.468    0.061    0.006    0.007    0.66766   24.300    0.061    0.913        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   801.776   1925.456 244.2960160 -22.9554173     11489   23.456    0.008   22.535    0.010    0.003    0.006     3.9597   22.367    0.010    0.921        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   801.528   1321.874 244.2960243 -22.9721835      8956   23.164    0.006   22.296    0.008    0.002    0.006      4.935   22.128    0.008    0.868        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   801.202   1012.679 244.2960346 -22.9807722      6143   22.824    0.008   21.627    0.008    0.019    0.012     9.1429   21.459    0.008    1.197        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   800.678   1352.136 244.2960499 -22.9713429      9118   25.048    0.035   24.177    0.046    0.004    0.007    0.87288   24.009    0.046    0.871        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   800.309    975.355 244.2960616 -22.9818090      5816   25.850    0.080   24.800    0.090    0.007    0.007    0.49191   24.632    0.090    1.050        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   799.808   1652.648 244.2960757 -22.9629953     10695   24.525    0.016   23.592    0.019    0.001    0.005     1.4957   23.424    0.019    0.933        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   799.505   1023.414 244.2960858 -22.9804740      6263   21.032    0.002   19.926    0.002    0.018    0.010      43.77   19.758    0.003    1.106        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   799.431   1370.089 244.2960875 -22.9708442      9207   23.467    0.007   22.538    0.008    0.002    0.005     3.9475   22.370    0.008    0.929        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   799.086   1006.217 244.2960984 -22.9809517      6087   21.222    0.002   20.207    0.002    0.013    0.009     33.802   20.039    0.003    1.015        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   798.326   1293.023 244.2961210 -22.9729849      8798   22.889    0.005   21.997    0.005    0.002    0.005     6.4971   21.829    0.005    0.892        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   797.971    917.607 244.2961322 -22.9834131      5332   21.506    0.002   20.494    0.002    0.004    0.006     25.937   20.326    0.003    1.012        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   797.850   1068.637 244.2961356 -22.9792178      6688   20.943    0.002   19.985    0.002    0.011    0.010     41.463   19.817    0.003    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   797.732    742.693 244.2961397 -22.9882718      3852   24.437    0.015   23.362    0.016   -0.001    0.005     1.8486   23.194    0.016    1.075        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   796.843   1861.996 244.2961649 -22.9571801     11419   22.428    0.003   21.452    0.003    0.000    0.005     10.733   21.284    0.004    0.976        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   796.782    783.331 244.2961683 -22.9871430      4244   24.013    0.010   22.979    0.010   -0.001    0.004      2.632   22.811    0.010    1.034        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   796.246    793.870 244.2961844 -22.9868503      4349   24.526    0.016   23.432    0.017    0.000    0.005     1.7336   23.264    0.017    1.094        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   796.070   1332.739 244.2961890 -22.9718817      9029   23.371    0.007   22.369    0.007    0.003    0.006     4.6146   22.201    0.007    1.002        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   795.336   1383.469 244.2962110 -22.9704725      9278   21.532    0.002   20.585    0.002    0.002    0.005      23.86   20.417    0.003    0.947        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   795.072   1909.013 244.2962183 -22.9558741     11473   23.752    0.010   22.782    0.012    0.003    0.006     3.1548   22.614    0.012    0.970        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   794.229    946.633 244.2962451 -22.9826068      5567   23.266    0.007   22.017    0.006    0.005    0.006      6.381   21.849    0.006    1.249        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   794.073    893.084 244.2962499 -22.9840943      5147   21.879    0.002   20.847    0.002    0.003    0.006      18.74   20.679    0.003    1.032        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   794.055   1254.037 244.2962499 -22.9740678      8542   21.833    0.002   20.875    0.002    0.002    0.005     18.263   20.707    0.003    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   794.020   1880.258 244.2962500 -22.9566728     11440   25.165    0.035   24.182    0.040    0.000    0.006    0.86897   24.014    0.040    0.983        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   793.834    734.508 244.2962573 -22.9884992      3756   24.643    0.017   23.683    0.019   -0.002    0.004     1.3755   23.515    0.019    0.960        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   793.767   1197.931 244.2962586 -22.9756263      8064   21.061    0.001   20.171    0.001    0.002    0.007     34.929   20.003    0.002    0.890        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   793.673   1176.260 244.2962615 -22.9762283      7818   25.093    0.027   24.187    0.034   -0.003    0.005    0.86453   24.019    0.034    0.906        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   793.414   1448.314 244.2962689 -22.9686713      9637   25.926    0.077   24.859    0.085    0.003    0.007    0.46557   24.691    0.085    1.067        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   792.904   1310.649 244.2962845 -22.9724953      8903   23.392    0.008   22.494    0.009    0.003    0.006     4.1118   22.326    0.009    0.898        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   792.734   1758.747 244.2962890 -22.9600481     11172   23.921    0.012   23.019    0.014    0.003    0.006     2.5349   22.851    0.014    0.902        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   792.755    651.973 244.2962900 -22.9907918      2829   26.073    0.058   25.112    0.069   -0.004    0.004    0.36901   24.944    0.069    0.961        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   791.761   1493.824 244.2963187 -22.9674071      9884   23.107    0.007   22.109    0.008    0.008    0.008      5.864   21.941    0.008    0.998        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   791.564    628.883 244.2963259 -22.9914332      2587   23.198    0.005   22.201    0.005   -0.004    0.004     5.3855   22.033    0.005    0.997        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   791.433   1589.703 244.2963285 -22.9647438     10383   25.610    0.042   24.669    0.052    0.000    0.005    0.55478   24.501    0.052    0.941        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   791.392    962.531 244.2963306 -22.9821652      5699   24.503    0.017   23.400    0.017    0.004    0.005     1.7848   23.232    0.017    1.103        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   791.227   1124.746 244.2963354 -22.9776593      7256   23.605    0.007   22.566    0.008   -0.002    0.005     3.8471   22.398    0.008    1.039        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   790.955   1679.653 244.2963428 -22.9622452     10832   21.854    0.002   20.950    0.002    0.002    0.005     17.047   20.782    0.003    0.904        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   790.797   1362.774 244.2963480 -22.9710474      9170   25.032    0.028   24.153    0.035    0.002    0.005    0.89201   23.985    0.035    0.879        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   790.501    942.098 244.2963576 -22.9827328      5530   22.606    0.004   21.591    0.004    0.004    0.006     9.4505   21.423    0.004    1.015        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   789.387    404.419 244.2963920 -22.9976683       861   24.253    0.013   23.131    0.013   -0.004    0.005     2.2877   22.963    0.013    1.122        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   789.242    992.857 244.2963955 -22.9813228      5982   24.110    0.017   22.992    0.017    0.005    0.007     2.6008   22.824    0.017    1.118        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   789.011   1380.543 244.2964019 -22.9705538      9255   24.334    0.016   23.384    0.018    0.002    0.005     1.8114   23.216    0.018    0.950        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   788.995   1336.778 244.2964024 -22.9717695      9052   21.881    0.002   20.929    0.002    0.003    0.006     17.379   20.761    0.003    0.952        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   788.633    803.361 244.2964141 -22.9865866      4434   25.637    0.044   24.577    0.049    0.000    0.005    0.60358   24.409    0.049    1.060        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   788.552   1926.044 244.2964149 -22.9554010     11488   22.340    0.004   21.443    0.004    0.002    0.008     10.823   21.275    0.004    0.897        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   787.919   1743.352 244.2964343 -22.9604757     11113   20.589    0.001   19.675    0.001    0.004    0.006     55.169   19.507    0.002    0.914        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   787.869   1665.814 244.2964359 -22.9626296     10757   24.380    0.017   23.467    0.021    0.003    0.006     1.6791   23.299    0.021    0.913        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   787.744   1180.301 244.2964404 -22.9761161      7858   25.585    0.045   23.899    0.028   -0.002    0.005     1.1275   23.899    0.028    1.686        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   787.616   1140.019 244.2964443 -22.9772350      7418   23.677    0.008   22.725    0.008   -0.003    0.005     3.3255   22.557    0.008    0.952        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   787.554    534.872 244.2964471 -22.9940446      1764   25.580    0.048   24.673    0.060   -0.002    0.006    0.55297   24.505    0.060    0.907        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   786.764   1015.405 244.2964702 -22.9806965      6178   23.052    0.007   22.019    0.008    0.008    0.008      6.371   21.851    0.008    1.033        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   786.648   1183.461 244.2964735 -22.9760283      7899   24.504    0.017   23.326    0.017   -0.002    0.005     1.9105   23.158    0.017    1.178        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   786.505    968.471 244.2964781 -22.9820002      5748   23.306    0.006   22.335    0.006    0.003    0.005     4.7599   22.167    0.006    0.971        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   786.405   1492.459 244.2964803 -22.9674450      9870   24.536    0.025   23.415    0.026    0.007    0.008     1.7604   23.247    0.026    1.121        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   785.711    911.221 244.2965021 -22.9835905      5269   21.212    0.001   20.195    0.001    0.005    0.006     34.172   20.027    0.002    1.017        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   785.528    880.259 244.2965077 -22.9844506      5046   23.125    0.006   22.097    0.006    0.002    0.006     5.9298   21.929    0.006    1.028        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   785.438    460.394 244.2965110 -22.9961135      1203   22.726    0.004   21.708    0.004   -0.003    0.005     8.4808   21.540    0.004    1.018        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   784.434   1087.778 244.2965404 -22.9786861      6897   23.679    0.012   22.707    0.014    0.003    0.008     3.3794   22.539    0.014    0.972        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   782.936   1151.344 244.2965855 -22.9769204      7544   26.290    0.078   25.317    0.092   -0.003    0.005    0.30552   25.149    0.092    0.973        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   782.354   1298.733 244.2966028 -22.9728263      8838   21.792    0.002   20.882    0.002    0.004    0.006     18.146   20.714    0.003    0.910        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   782.324   1275.484 244.2966038 -22.9734721      8683   25.377    0.040   24.365    0.046    0.003    0.006    0.73419   24.197    0.046    1.012        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   782.100   1910.122 244.2966096 -22.9558432     11474   22.057    0.003   21.087    0.003    0.001    0.006     15.029   20.919    0.004    0.970        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   781.951   1112.582 244.2966153 -22.9779971      7135   25.177    0.028   24.226    0.033   -0.001    0.005    0.83413   24.058    0.033    0.951        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   781.922   1589.456 244.2966154 -22.9647506     10377   22.676    0.004   21.791    0.004    0.000    0.005     7.8593   21.623    0.004    0.885        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   781.742   1443.426 244.2966211 -22.9688070      9612   21.965    0.003   21.102    0.003    0.002    0.006     14.818   20.934    0.004    0.863        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   780.587    472.212 244.2966574 -22.9957852      1278   23.123    0.005   22.123    0.005   -0.003    0.005     5.7895   21.955    0.005    1.000        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   780.580    516.528 244.2966576 -22.9945542      1603   21.257    0.002   20.189    0.001    0.002    0.006     34.365   20.021    0.002    1.068        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   780.435    620.834 244.2966618 -22.9916568      2515   25.548    0.039   24.604    0.047   -0.004    0.005     0.5888   24.436    0.047    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   780.387    961.702 244.2966627 -22.9821882      5688   22.399    0.003   21.411    0.003    0.002    0.005     11.155   21.243    0.004    0.988        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   780.186    829.373 244.2966690 -22.9858640      4651   20.636    0.001   19.649    0.001    0.003    0.005     56.483   19.481    0.002    0.987        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   779.798    573.691 244.2966811 -22.9929663      2067   25.754    0.041   24.626    0.042   -0.004    0.004    0.57726   24.458    0.042    1.128        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   779.555   1645.221 244.2966868 -22.9632016     10661   21.976    0.002   21.109    0.002    0.001    0.005     14.733   20.941    0.003    0.867        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   778.968    653.303 244.2967060 -22.9907549      2846   25.582    0.039   24.558    0.044   -0.003    0.005    0.61425   24.390    0.044    1.024        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   778.845   1813.454 244.2967079 -22.9585285     11329   20.271    0.001   19.414    0.001    0.004    0.005     70.155   19.246    0.002    0.857        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   778.793   1137.842 244.2967105 -22.9772955      7396   26.154    0.063   25.018    0.065   -0.003    0.004    0.40213   24.850    0.065    1.136        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   778.712   1284.108 244.2967127 -22.9732325      8744   23.385    0.008   22.484    0.009    0.004    0.006     4.1517   22.316    0.009    0.901        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   778.364   1453.704 244.2967230 -22.9685215      9669   21.750    0.002   20.877    0.002    0.002    0.005     18.233   20.709    0.003    0.873        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   777.959   1184.050 244.2967356 -22.9760119      7912   23.512    0.007   22.502    0.008   -0.001    0.005     4.0812   22.334    0.008    1.010        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   777.964    677.214 244.2967362 -22.9900907      3106   23.543    0.007   22.489    0.007   -0.003    0.005      4.132   22.321    0.007    1.054        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   777.903    940.730 244.2967377 -22.9827708      5512   21.132    0.001   20.118    0.001    0.003    0.005     36.671   19.950    0.002    1.014        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   777.553   1535.152 244.2967473 -22.9662591     10093   25.930    0.080   24.708    0.075    0.005    0.007    0.53524   24.540    0.075    1.222        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   776.785   1695.099 244.2967703 -22.9618161     10900   22.474    0.004   21.539    0.004    0.003    0.006     9.9118   21.371    0.004    0.935        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   776.190   1206.183 244.2967890 -22.9753971      8140   22.509    0.004   21.635    0.005    0.004    0.008     9.0732   21.467    0.005    0.874        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   775.487   1326.374 244.2968100 -22.9720585      8983   23.712    0.009   22.840    0.012    0.002    0.006     2.9901   22.672    0.012    0.872        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   775.257   1014.735 244.2968174 -22.9807151      6177   22.997    0.007   21.970    0.008    0.005    0.009     6.6649   21.802    0.008    1.027        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   775.071    521.798 244.2968238 -22.9944078      1654   20.792    0.001   19.738    0.001    0.001    0.006     52.062   19.570    0.002    1.054        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   774.488   1055.777 244.2968405 -22.9795750      6573   18.411    0.000   17.111    0.000    0.048    0.018     585.03   17.111    0.000    1.300        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   773.701   1179.827 244.2968641 -22.9761292      7857   25.670    0.046   24.601    0.049   -0.002    0.005     0.5907   24.433    0.049    1.069        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   773.358   1843.912 244.2968734 -22.9576824     11385   22.826    0.004   21.932    0.005   -0.001    0.005     6.8999   21.764    0.005    0.894        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   772.710   1261.284 244.2968939 -22.9738665      8589   26.238    0.090   25.126    0.095    0.003    0.006    0.36422   24.958    0.095    1.112        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   772.331    434.790 244.2969066 -22.9968247      1041   26.085    0.067   24.915    0.066   -0.003    0.005    0.44219   24.747    0.066    1.170        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   772.212   1933.870 244.2969078 -22.9551836     11500   25.802    0.078   24.648    0.079    0.000    0.008    0.56561   24.480    0.079    1.154        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   772.003   1878.144 244.2969142 -22.9567315     11435   25.075    0.026   24.094    0.031   -0.002    0.005    0.94233   23.926    0.031    0.981        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   772.069    499.512 244.2969144 -22.9950268      1482   22.255    0.003   21.271    0.003   -0.002    0.005     12.684   21.103    0.004    0.984        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   771.861   1540.605 244.2969190 -22.9661076     10125   23.669    0.011   22.767    0.013    0.005    0.007     3.1975   22.599    0.013    0.902        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   771.843   1917.036 244.2969190 -22.9556512     11480   22.804    0.006   21.793    0.006    0.002    0.008     7.8468   21.625    0.006    1.011        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   771.609   1527.004 244.2969267 -22.9664854     10053   19.870    0.001   18.923    0.001    0.008    0.006      110.3   18.755    0.002    0.947        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   771.506   1078.906 244.2969305 -22.9789326      6793   20.723    0.001   19.783    0.001    0.005    0.008      49.94   19.615    0.002    0.940        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   770.950   1256.583 244.2969470 -22.9739971      8554   24.558    0.018   23.598    0.021    0.002    0.005     1.4873   23.430    0.021    0.960        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   770.873   1424.296 244.2969490 -22.9693384      9507   24.098    0.011   22.636    0.008    0.000    0.005     3.6075   22.636    0.008    1.462        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   770.911    444.060 244.2969494 -22.9965672      1094   23.294    0.006   22.217    0.006   -0.003    0.005     5.3069   22.049    0.006    1.077        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   770.735   1276.070 244.2969534 -22.9734558      8690   21.986    0.002   21.085    0.002    0.004    0.005     15.058   20.917    0.003    0.901        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   770.613   1778.886 244.2969563 -22.9594887     11248   23.003    0.005   22.089    0.005    0.000    0.005     5.9723   21.921    0.005    0.914        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   770.121    966.029 244.2969724 -22.9820680      5736   24.739    0.023   23.677    0.025    0.000    0.006     1.3835   23.509    0.025    1.062        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.969   1420.491 244.2969763 -22.9694441      9475   22.381    0.003   21.492    0.003    0.000    0.005     10.345   21.324    0.004    0.889        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.898   1744.284 244.2969779 -22.9604498     11117   25.792    0.057   24.841    0.069    0.001    0.005    0.47358   24.673    0.069    0.951        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.912   1345.316 244.2969782 -22.9715323      9087   21.575    0.002   20.656    0.002    0.001    0.005     22.356   20.488    0.003    0.919        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.382    976.516 244.2969947 -22.9817767      5821   23.707    0.008   22.700    0.009    0.000    0.005      3.403   22.532    0.009    1.007        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.341    723.954 244.2969964 -22.9887923      3638   25.520    0.041   24.537    0.047   -0.001    0.005    0.62647   24.369    0.047    0.983        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.185   1268.859 244.2970002 -22.9736561      8644   26.146    0.088   25.063    0.094    0.004    0.006    0.38579   24.895    0.094    1.083        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.191    900.163 244.2970006 -22.9838976      5193   21.637    0.002   20.597    0.002    0.001    0.005     23.594   20.429    0.003    1.040        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   769.086    905.021 244.2970038 -22.9837627      5237   26.191    0.075   23.400    0.017    0.001    0.005     1.7845   23.400    0.017    2.791        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
