# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f814w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:13:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     1200.000
# CCD Gain       :     -999.000
# Filter 1       :    F814W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       7193
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.425896(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1831
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1280.507    701.001 244.2815723 -22.9894299      3368   22.225    0.011   21.374    0.015    0.044    0.032     13.485   21.190    0.015    0.851        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1280.529   1330.302 244.2815727 -22.9719493      9009   22.619    0.013   21.661    0.016    0.052    0.027     10.352   21.477    0.016    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1280.537   1579.863 244.2815728 -22.9650171     10325   21.501    0.005   20.434    0.005    0.038    0.025     32.054   20.250    0.005    1.067        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1280.359    295.135 244.2815761 -23.0007040       421   23.177    0.016   22.101    0.016    0.009    0.019     6.9027   21.917    0.016    1.076        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1280.134   1142.921 244.2815843 -22.9771544      7449   22.416    0.043   20.709    0.026    0.323    0.110      24.87   20.709    0.026    1.707        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1280.148   1510.851 244.2815844 -22.9669341      9975   20.889    0.003   19.934    0.003    0.034    0.026     50.774   19.750    0.004    0.955        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1280.021    667.131 244.2815869 -22.9903708      2999   23.102    0.027   22.137    0.032    0.059    0.036     6.6759   21.953    0.032    0.965        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.869   1073.132 244.2815922 -22.9790929      6740   22.581    0.051   21.641    0.063    0.395    0.112     10.543   21.457    0.063    0.940        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.755    924.526 244.2815954 -22.9832209      5386   22.555    0.035   21.415    0.036    0.117    0.078     12.979   21.231    0.036    1.140        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.653    319.466 244.2815975 -23.0000281       505   22.641    0.009   21.649    0.010    0.006    0.017     10.462   21.465    0.010    0.992        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.549    689.329 244.2816012 -22.9897541      3243   21.632    0.006   20.679    0.006    0.038    0.027     25.583   20.495    0.006    0.953        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.579   1591.757 244.2816017 -22.9646867     10398   22.033    0.008   21.027    0.009    0.042    0.029     18.558   20.843    0.009    1.006        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.169   1608.092 244.2816141 -22.9642329     10475   23.967    0.053   22.224    0.031    0.046    0.033     6.1611   22.224    0.031    1.743        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1279.043   1577.269 244.2816179 -22.9650891     10310   22.296    0.010   20.774    0.007    0.039    0.028     23.433   20.774    0.007    1.522        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1278.757   1620.522 244.2816266 -22.9638877     10541   23.543    0.042   22.658    0.055    0.054    0.038     4.1327   22.474    0.055    0.885        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1278.518   1558.157 244.2816337 -22.9656200     10210   23.559    0.031   22.567    0.035    0.036    0.027     4.4935   22.383    0.035    0.992        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1278.458    467.970 244.2816338 -22.9959030      1255   23.729    0.037   22.802    0.045    0.022    0.027     3.6189   22.618    0.045    0.927        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1278.371    746.728 244.2816368 -22.9881597      3889   22.003    0.009   21.076    0.011    0.050    0.031     17.746   20.892    0.011    0.927        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1278.261    573.259 244.2816399 -22.9929783      2073   24.034    0.043   23.058    0.052    0.024    0.025     2.8582   22.874    0.052    0.976        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1278.168   1193.581 244.2816437 -22.9757471      8020   22.298    0.048   21.321    0.057    0.338    0.137      14.16   21.137    0.057    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1277.689    546.075 244.2816571 -22.9937334      1849   22.343    0.008   21.334    0.008    0.016    0.018      13.99   21.150    0.008    1.009        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1277.383    943.933 244.2816670 -22.9826818      5549   21.037    0.007   19.977    0.007    0.097    0.057     48.836   19.793    0.007    1.060        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1277.333   1309.940 244.2816690 -22.9725149      8899   23.129    0.029   22.252    0.037    0.068    0.037     6.0088   22.068    0.037    0.877        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1277.099    937.961 244.2816755 -22.9828477      5500   20.160    0.004   19.177    0.004    0.100    0.068     101.99   18.993    0.004    0.983        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1277.084    968.050 244.2816760 -22.9820119      5753   24.141    0.076   22.666    0.058    0.072    0.040     4.1013   22.666    0.058    1.475        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1276.657   1497.974 244.2816897 -22.9672918      9909   22.741    0.016   21.638    0.016    0.052    0.028     10.569   21.454    0.016    1.103        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1276.442    442.700 244.2816946 -22.9966050      1090   17.559    0.000   16.428    0.000    0.057    0.038     1283.3   16.244    0.002    1.131        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1276.281    551.416 244.2816996 -22.9935851      1898   23.380    0.018   21.836    0.013    0.017    0.018     8.8125   21.836    0.013    1.544        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1276.238    553.613 244.2817009 -22.9935240      1920   23.291    0.017   21.824    0.012    0.018    0.018     8.9092   21.824    0.012    1.467        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1276.185   1755.089 244.2817044 -22.9601497     11157   22.176    0.010   21.088    0.010    0.041    0.030     17.547   20.904    0.010    1.088        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.881    353.522 244.2817114 -22.9990821       640   21.439    0.004   20.516    0.004    0.005    0.017     29.707   20.332    0.004    0.923        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.805    421.371 244.2817138 -22.9971974       960   23.042    0.023   22.065    0.027    0.031    0.032     7.1354   21.881    0.027    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.840   1492.689 244.2817144 -22.9674386      9878   21.901    0.009   20.936    0.011    0.062    0.036     20.186   20.752    0.011    0.965        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.695   1644.924 244.2817190 -22.9632098     10665   21.988    0.011   20.969    0.013    0.057    0.042     19.587   20.785    0.013    1.019        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.511    371.389 244.2817226 -22.9985858       709   21.268    0.003   20.252    0.003    0.004    0.016     37.885   20.068    0.004    1.016        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.457    537.263 244.2817244 -22.9939782      1781   22.944    0.019   21.756    0.018    0.026    0.029     9.4843   21.572    0.018    1.188        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.416    163.071 244.2817251 -23.0043724        96   24.655    0.067   23.728    0.082    0.003    0.021     1.5431   23.544    0.082    0.927        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.055    965.177 244.2817372 -22.9820917      5730   23.746    0.059   22.733    0.068    0.076    0.044     3.8576   22.549    0.068    1.013        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1275.023   1290.556 244.2817387 -22.9730534      8794   22.732    0.025   21.832    0.031    0.090    0.046     8.8428   21.648    0.031    0.900        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.689   1175.401 244.2817486 -22.9762521      7813   22.327    0.036   21.382    0.044    0.337    0.100     13.385   21.198    0.044    0.945        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.400    526.328 244.2817563 -22.9942820      1687   23.920    0.038   22.940    0.045    0.018    0.024     3.1859   22.756    0.045    0.980        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.436   1582.631 244.2817569 -22.9649402     10348   21.972    0.008   20.882    0.008    0.042    0.029     21.216   20.698    0.008    1.090        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.422   1680.688 244.2817574 -22.9622164     10842   21.833    0.006   20.928    0.007    0.036    0.023     20.327   20.744    0.007    0.905        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.296   1282.474 244.2817606 -22.9732779      8736   21.706    0.008   20.760    0.010    0.083    0.039     23.736   20.576    0.010    0.946        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.219    730.629 244.2817621 -22.9886069      3713   21.983    0.009   20.918    0.009    0.042    0.030     20.528   20.734    0.009    1.065        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1274.138   1377.441 244.2817655 -22.9706399      9242   23.253    0.040   22.290    0.048    0.081    0.047     5.7979   22.106    0.048    0.963        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.979   1159.127 244.2817700 -22.9767042      7639   20.878    0.008   19.952    0.010    0.374    0.087     49.963   19.768    0.010    0.926        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.830    946.246 244.2817742 -22.9826176      5569   22.422    0.023   21.059    0.019    0.095    0.057     18.029   21.059    0.019    1.363        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.757    921.261 244.2817763 -22.9833116      5359   21.260    0.008   19.939    0.007    0.100    0.060      50.57   19.939    0.007    1.321        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.445   1155.510 244.2817861 -22.9768047      7592   22.132    0.026   20.616    0.019    0.378    0.089     27.114   20.616    0.019    1.516        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.244    887.775 244.2817918 -22.9842418      5113   22.771    0.017   21.079    0.010    0.049    0.031     17.687   21.079    0.010    1.692        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.219    762.166 244.2817923 -22.9877309      4047   23.375    0.028   22.408    0.033    0.038    0.029      5.201   22.224    0.033    0.967        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.161    180.293 244.2817932 -23.0038940       115   21.462    0.004   20.487    0.004    0.005    0.020      30.53   20.303    0.004    0.975        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.187   1561.703 244.2817945 -22.9655215     10231   22.770    0.015   21.574    0.014    0.036    0.027     11.212   21.390    0.014    1.196        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.134    596.109 244.2817946 -22.9923436      2274   22.231    0.011   21.245    0.013    0.035    0.032     15.185   21.061    0.013    0.986        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1273.158   1641.800 244.2817955 -22.9632966     10648   22.690    0.019   21.633    0.021    0.056    0.038     10.621   21.449    0.021    1.057        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.592   1588.484 244.2818125 -22.9647776     10373   22.749    0.015   21.701    0.017    0.044    0.028      9.979   21.517    0.017    1.048        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.567   1686.839 244.2818134 -22.9620455     10864   22.526    0.012   21.627    0.015    0.042    0.026     10.679   21.443    0.015    0.899        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.477    344.745 244.2818141 -22.9993259       604   22.625    0.008   21.687    0.010    0.005    0.016     10.103   21.503    0.010    0.938        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.431    739.365 244.2818161 -22.9883643      3809   22.947    0.019   21.852    0.020    0.042    0.029     8.6807   21.668    0.020    1.095        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.334   1660.345 244.2818204 -22.9627815     10726   21.516    0.005   20.615    0.005    0.040    0.023     27.117   20.431    0.005    0.901        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.274    522.117 244.2818205 -22.9943989      1656   24.258    0.051   23.101    0.051    0.016    0.024     2.7488   22.917    0.051    1.157        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1272.201   1274.051 244.2818238 -22.9735119      8680   21.940    0.012   21.022    0.015    0.100    0.048      18.65   20.838    0.015    0.918        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.695   1087.638 244.2818388 -22.9786900      6887   22.761    0.047   21.784    0.056    0.394    0.087     9.2467   21.600    0.056    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.623   1633.722 244.2818418 -22.9635210     10603   22.444    0.022   21.549    0.028    0.072    0.054     11.475   21.365    0.028    0.895        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.491    362.434 244.2818439 -22.9988346       679   22.593    0.009   21.502    0.009    0.006    0.018     11.983   21.318    0.009    1.091        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.448   1502.209 244.2818469 -22.9671742      9934   23.394    0.026   21.965    0.020    0.048    0.026     7.8238   21.965    0.020    1.429        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.436   1596.564 244.2818474 -22.9645532     10415   21.361    0.004   20.026    0.004    0.039    0.027     46.679   20.026    0.004    1.335        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.399   1229.597 244.2818480 -22.9747467      8342   17.340    0.001   16.368    0.001    0.212    0.121     1355.2   16.184    0.002    0.972        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.344    705.267 244.2818488 -22.9893114      3416   22.112    0.010   21.099    0.011    0.036    0.031     17.372   20.915    0.011    1.013        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.213   1301.452 244.2818537 -22.9727507      8848   20.098    0.002   19.221    0.003    0.083    0.045      97.93   19.037    0.004    0.877        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1271.156   1580.590 244.2818558 -22.9649969     10333   22.495    0.015   21.447    0.016    0.048    0.034     12.605   21.263    0.016    1.048        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.705   1069.736 244.2818686 -22.9791873      6704   22.155    0.029   21.296    0.038    0.402    0.094     14.482   21.112    0.038    0.859        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.605    663.970 244.2818710 -22.9904586      2965   22.045    0.010   21.162    0.013    0.059    0.035     16.385   20.978    0.013    0.883        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.547   1151.678 244.2818735 -22.9769111      7556   23.450    0.081   22.171    0.074    0.382    0.082     6.4726   21.987    0.074    1.279        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.439    517.869 244.2818758 -22.9945169      1623   23.910    0.032   22.896    0.036    0.013    0.020     3.3186   22.712    0.036    1.014        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.314    566.205 244.2818797 -22.9931743      2014   24.124    0.048   23.136    0.056    0.025    0.025     2.6595   22.952    0.056    0.988        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.259    507.034 244.2818812 -22.9948179      1540   21.656    0.004   20.683    0.005    0.006    0.018     25.471   20.499    0.005    0.973        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.196   1554.365 244.2818847 -22.9657254     10193   23.669    0.036   22.087    0.024    0.036    0.028     6.9935   22.087    0.024    1.582        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1270.025    889.937 244.2818889 -22.9841817      5128   21.832    0.007   20.504    0.006    0.054    0.031     30.041   20.504    0.006    1.328        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.828    886.070 244.2818948 -22.9842891      5101   21.846    0.008   20.641    0.007    0.052    0.031     26.487   20.457    0.007    1.205        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.804   1491.393 244.2818965 -22.9674746      9862   23.283    0.027   21.391    0.014    0.060    0.030     13.277   21.391    0.014    1.892        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.513    695.237 244.2819040 -22.9895900      3297   23.591    0.033   22.278    0.029    0.042    0.028     5.8623   22.278    0.029    1.313        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.377   1495.319 244.2819094 -22.9673655      9896   20.915    0.003   19.958    0.004    0.058    0.029     49.696   19.774    0.004    0.957        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.248   1703.138 244.2819136 -22.9615928     10947   21.824    0.006   20.860    0.007    0.043    0.025     21.639   20.676    0.007    0.964        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.145    275.223 244.2819145 -23.0012571       355   24.835    0.074   23.814    0.085    0.009    0.020     1.4248   23.630    0.085    1.021        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1269.010   1147.486 244.2819199 -22.9770276      7518   23.436    0.083   22.288    0.083    0.384    0.082     5.8089   22.104    0.083    1.148        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.925    527.104 244.2819215 -22.9942604      1695   23.925    0.041   22.764    0.041    0.019    0.026     3.7484   22.580    0.041    1.161        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.760   1666.320 244.2819282 -22.9626155     10761   20.037    0.002   19.143    0.001    0.035    0.022     105.21   18.959    0.002    0.894        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.713    757.025 244.2819283 -22.9878737      3993   23.632    0.033   22.738    0.042    0.032    0.027       3.84   22.554    0.042    0.894        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.481    380.961 244.2819347 -22.9983199       756   23.491    0.022   22.576    0.026    0.008    0.020     4.4572   22.392    0.026    0.915        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.471    746.737 244.2819356 -22.9881595      3888   22.515    0.013   21.636    0.016    0.037    0.029     10.595   21.452    0.016    0.879        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.477    921.356 244.2819356 -22.9833090      5358   19.759    0.002   18.775    0.002    0.087    0.050     147.66   18.591    0.003    0.984        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1268.081   1597.676 244.2819486 -22.9645223     10427   21.025    0.003   20.002    0.004    0.041    0.027       47.7   19.818    0.004    1.023        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1267.821    641.530 244.2819550 -22.9910819     11550   17.474    0.000   16.254    0.000    0.094    0.052     1505.6   16.070    0.002    1.220        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1267.612    317.142 244.2819608 -23.0000927       498   23.876    0.025   22.439    0.019    0.004    0.016      5.057   22.439    0.019    1.437        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1267.429   1766.938 244.2819685 -22.9598206     11207   24.576    0.071   22.758    0.039    0.034    0.024     3.7694   22.758    0.039    1.818        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1267.125   1560.002 244.2819774 -22.9655688     10219   20.347    0.002   19.294    0.002    0.034    0.026     91.605   19.110    0.003    1.053        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1267.116   1721.385 244.2819779 -22.9610859     11031   22.362    0.010   21.378    0.011    0.036    0.024     13.436   21.194    0.011    0.984        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1267.117   1774.128 244.2819780 -22.9596209     11227   24.098    0.045   22.628    0.034    0.036    0.024     4.2472   22.628    0.034    1.470        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.948   1563.292 244.2819827 -22.9654774     10244   21.500    0.005   19.895    0.003    0.037    0.028      52.66   19.895    0.003    1.605        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.815    698.770 244.2819855 -22.9894919      3350   21.690    0.007   20.721    0.008    0.039    0.031     24.604   20.537    0.008    0.969        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.816   1746.039 244.2819870 -22.9604011     11124   24.309    0.044   23.190    0.046    0.028    0.020     2.5318   23.006    0.046    1.119        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.759   1506.650 244.2819884 -22.9670508      9951   20.240    0.002   19.306    0.002    0.048    0.036      90.57   19.122    0.003    0.934        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.626   1502.436 244.2819924 -22.9671679      9933   21.837    0.007   20.362    0.005    0.051    0.030     34.246   20.362    0.005    1.475        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.571   1117.770 244.2819935 -22.9778530      7198   22.673    0.033   21.769    0.041    0.383    0.066     9.3755   21.585    0.041    0.904        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.516   1751.657 244.2819961 -22.9602450     11147   23.699    0.025   22.617    0.027    0.024    0.019     4.2909   22.433    0.027    1.082        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.400   1145.946 244.2819987 -22.9770704      7494   23.265    0.069   22.355    0.087    0.385    0.080     5.4631   22.171    0.087    0.910        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.099    325.326 244.2820065 -22.9998654       523   21.775    0.005   20.718    0.005    0.005    0.018     24.664   20.534    0.005    1.057        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1266.088    213.004 244.2820067 -23.0029854       174   20.317    0.002   19.271    0.002    0.010    0.021     93.583   19.087    0.003    1.046        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.886    552.687 244.2820133 -22.9935498      1909   22.481    0.012   21.539    0.014    0.026    0.026     11.587   21.355    0.014    0.942        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.851   1710.102 244.2820161 -22.9613994     10976   22.837    0.013   21.879    0.015    0.037    0.021     8.4675   21.695    0.015    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.391   1650.917 244.2820298 -22.9630434     10689   22.841    0.021   21.958    0.026    0.050    0.035     7.8718   21.774    0.026    0.883        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.348    928.664 244.2820301 -22.9831060      5423   19.506    0.002   18.572    0.002    0.098    0.066     178.04   18.388    0.003    0.934        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.290    714.194 244.2820315 -22.9890635      3518   23.132    0.027   22.208    0.033    0.040    0.035     6.2545   22.024    0.033    0.924        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.291    858.531 244.2820317 -22.9850541      4881   22.605    0.009   21.453    0.009    0.029    0.018     12.542   21.269    0.009    1.152        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.229   1255.758 244.2820341 -22.9740200      8562   22.217    0.018   20.826    0.015    0.099    0.056     22.346   20.826    0.015    1.391        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.226   1358.545 244.2820344 -22.9711648      9151   22.431    0.011   21.478    0.013    0.048    0.026      12.25   21.294    0.013    0.953        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1265.179   1368.011 244.2820358 -22.9709019      9204   23.768    0.052   22.854    0.066    0.072    0.039     3.4512   22.670    0.066    0.914        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1264.983    340.276 244.2820402 -22.9994501       582   23.356    0.017   22.295    0.018    0.005    0.017     5.7711   22.111    0.018    1.061        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1264.987    865.857 244.2820409 -22.9848506      4937   23.553    0.025   22.656    0.031    0.034    0.022      4.139   22.472    0.031    0.897        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1264.943    525.068 244.2820417 -22.9943170      1675   24.598    0.075   23.364    0.071    0.019    0.026     2.1572   23.180    0.071    1.234        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
